ds,P,PrA,T,UR,VV
2007-12-21,3.4,884.6333333333333,20.125,84.41666666666667,2.6958333333333333
2007-12-22,6.6,885.9791666666666,19.154166666666665,85.29166666666667,2.629166666666667
2007-12-23,0.6000000000000001,885.7708333333334,19.8625,79.5,2.283333333333333
2007-12-24,9.0,886.6458333333334,20.041666666666668,82.54166666666667,1.2
2007-12-25,0.8,885.7541666666666,21.266666666666666,74.75,2.504166666666667
2007-12-26,0.0,885.8458333333333,22.77916666666667,57.041666666666664,3.7125
2007-12-27,0.0,885.6583333333333,22.420833333333334,54.25,3.2291666666666665
2007-12-28,0.0,885.875,22.545833333333334,52.708333333333336,2.6083333333333334
2007-12-29,0.0,885.9458333333333,23.254166666666663,58.458333333333336,3.2624999999999997
2007-12-30,0.0,885.4208333333332,23.620833333333337,52.791666666666664,2.3000000000000003
2007-12-31,0.0,885.0217391304348,24.160869565217393,54.608695652173914,2.5695652173913044
2008-01-01,0.0,885.1041666666666,23.916666666666668,49.041666666666664,1.6708333333333334
2008-01-02,0.0,885.1208333333334,24.3,52.25,2.0708333333333333
2008-01-03,0.0,887.2708333333334,23.15416666666667,64.0,1.8916666666666664
2008-01-04,0.0,887.9166666666666,24.175,52.208333333333336,2.6416666666666666
2008-01-05,0.0,887.2458333333334,24.008333333333336,50.666666666666664,1.875
2008-01-06,0.0,885.8166666666666,23.691666666666663,67.20833333333333,2.091666666666667
2008-01-07,4.2,885.3041666666667,21.35,76.125,2.6916666666666664
2008-01-08,2.8,884.3583333333332,21.920833333333334,73.79166666666667,2.5708333333333333
2008-01-09,2.0,883.7125,21.46666666666667,75.75,1.9333333333333331
2008-01-10,23.6,883.7875,20.283333333333335,80.58333333333333,2.6833333333333336
2008-01-11,1.8,884.8125,21.129166666666663,76.45833333333333,2.279166666666667
2008-01-12,11.4,885.4458333333333,21.370833333333337,80.75,1.4708333333333332
2008-01-13,0.2,885.3458333333333,20.775,83.70833333333333,1.75
2008-01-14,0.0,885.3791666666666,21.7875,72.66666666666667,3.3833333333333333
2008-01-15,1.0,884.3333333333334,21.220833333333335,69.25,3.0749999999999997
2008-01-16,27.4,884.0416666666666,21.1875,74.625,2.345833333333333
2008-01-17,17.0,886.0458333333332,19.145833333333332,83.83333333333333,2.220833333333333
2008-01-18,18.4,886.1625,20.370833333333337,82.54166666666667,1.1458333333333333
2008-01-19,0.0,885.7416666666667,21.6125,77.5,2.3291666666666666
2008-01-20,0.0,885.4708333333333,22.9875,71.16666666666667,1.8625
2008-01-21,21.6,885.85,20.570833333333333,77.70833333333333,2.441666666666667
2008-01-22,11.2,885.7291666666666,20.658333333333335,81.95833333333333,2.0500000000000003
2008-01-23,3.4,885.9499999999999,19.991666666666667,83.875,1.4708333333333332
2008-01-24,5.0,886.2916666666666,20.329166666666666,86.33333333333333,2.2416666666666667
2008-01-25,12.2,885.9041666666667,20.875,85.5,1.7333333333333334
2008-01-26,6.3999999999999995,885.4083333333333,19.533333333333335,90.29166666666669,2.0083333333333333
2008-01-27,17.0,885.1625,19.104166666666668,87.625,1.7833333333333334
2008-01-28,10.8,885.0708333333333,20.166666666666668,81.875,2.4541666666666666
2008-01-29,2.4,884.3041666666667,19.366666666666667,87.875,2.6083333333333334
2008-01-30,7.0,882.0916666666667,19.15,90.5,3.25
2008-01-31,1.0,880.2541666666666,20.025,86.04166666666667,3.158333333333333
2008-02-01,0.2,880.9458333333333,21.2375,83.70833333333333,2.9125
2008-02-02,4.2,882.3291666666668,20.808333333333337,87.45833333333333,2.5083333333333333
2008-02-03,8.2,884.8874999999999,19.9375,89.41666666666667,4.441666666666666
2008-02-04,0.0,886.2708333333334,21.120833333333337,80.08333333333333,3.154166666666667
2008-02-05,8.600000000000001,886.875,20.3375,86.08333333333333,1.7083333333333333
2008-02-06,10.0,887.5791666666668,19.308333333333337,88.625,1.3166666666666669
2008-02-07,12.6,888.25,19.725,86.33333333333333,1.1541666666666666
2008-02-08,0.0,888.2291666666666,21.166666666666668,78.54166666666667,1.7583333333333335
2008-02-09,0.0,885.9499999999999,22.85,67.45833333333333,1.8958333333333333
2008-02-10,0.0,885.4833333333332,23.820833333333336,59.791666666666664,1.6416666666666666
2008-02-11,0.0,885.9958333333334,23.375,68.5,1.9333333333333331
2008-02-12,0.0,885.7875,22.9125,70.125,2.3833333333333333
2008-02-13,0.0,885.625,23.616666666666664,63.75,2.0875
2008-02-14,0.4,885.9625,22.3875,69.29166666666667,2.2583333333333333
2008-02-15,3.0,885.4416666666666,21.4625,74.54166666666667,2.6083333333333334
2008-02-16,7.8,884.5916666666667,21.104166666666668,74.58333333333333,2.3249999999999997
2008-02-17,2.2,886.0833333333334,21.625,74.45833333333333,2.1125000000000003
2008-02-18,1.2,887.8416666666667,20.1625,81.45833333333333,1.2208333333333334
2008-02-19,2.6,888.4041666666667,19.504166666666663,82.375,1.5458333333333334
2008-02-20,0.8,886.1166666666667,21.825,76.95833333333333,1.5208333333333333
2008-02-21,75.39999999999999,886.9649999999999,18.46,88.85,1.835
2008-02-22,0.2,887.4250000000001,20.970833333333335,81.20833333333333,0.875
2008-02-23,2.0,888.2791666666667,20.604166666666668,83.91666666666667,0.9875
2008-02-24,0.0,887.1625,20.875,84.375,0.8624999999999999
2008-02-25,18.799999999999997,885.5333333333333,20.916666666666668,81.75,1.5583333333333331
2008-02-26,1.6,885.3166666666666,20.854166666666668,82.04166666666667,2.591666666666667
2008-02-27,19.0,884.9166666666666,21.0,84.125,2.1708333333333334
2008-02-28,44.4,883.8916666666668,20.179166666666667,87.33333333333333,1.6458333333333333
2008-02-29,14.6,882.9541666666668,19.879166666666663,90.54166666666669,2.033333333333333
2008-03-01,23.2,882.1750000000001,19.416666666666668,91.58333333333331,3.1666666666666665
2008-03-02,5.2,883.1374999999999,20.045833333333334,88.125,2.5
2008-03-03,21.4,885.4625,19.579166666666666,89.79166666666667,1.975
2008-03-04,6.6,886.6125000000001,20.65,80.66666666666667,3.1333333333333333
2008-03-05,1.6,885.2875,21.53333333333333,78.25,1.1875
2008-03-06,11.2,884.6625,21.295833333333334,82.75,1.4583333333333333
2008-03-07,17.2,885.6111111111111,19.983333333333334,84.5,1.7166666666666666
2008-03-08,0.0,885.6,19.0,90.0,3.4
2008-03-09,0.0,887.1,18.7,95.0,0.2
2008-03-10,3.6,886.1454545454545,21.009090909090908,84.36363636363636,1.8
2008-03-11,0.0,885.9875000000001,21.079166666666666,80.95833333333333,1.4791666666666667
2008-03-12,16.8,886.1750000000001,21.0375,81.16666666666667,1.3
2008-03-13,1.4,886.5541666666667,20.225,86.125,1.8791666666666669
2008-03-14,0.0,884.8874999999999,21.204166666666666,79.125,2.475
2008-03-15,5.2,885.0541666666667,21.125,80.83333333333333,2.75
2008-03-16,7.8,887.5500000000001,20.15,82.66666666666667,2.1958333333333333
2008-03-17,0.8,887.3958333333334,20.820833333333333,80.5,2.4583333333333335
2008-03-18,0.0,887.3333333333334,20.925,77.58333333333333,2.8791666666666664
2008-03-19,0.0,886.7624999999999,21.84583333333333,66.625,3.2458333333333336
2008-03-20,0.0,887.5583333333334,21.820833333333336,70.66666666666667,2.9
2008-03-21,0.0,886.75,21.775,71.0,2.891666666666667
2008-03-22,0.0,886.3583333333332,22.3,69.29166666666667,2.6958333333333333
2008-03-23,0.0,886.1208333333334,22.058333333333337,72.54166666666667,1.4
2008-03-24,20.6,886.6416666666665,20.220833333333335,87.375,1.6166666666666665
2008-03-25,0.0,886.9541666666668,20.695833333333333,83.91666666666667,1.1833333333333331
2008-03-26,0.4,886.1666666666666,21.279166666666665,76.20833333333333,1.7458333333333331
2008-03-27,21.0,884.7708333333334,19.5,86.91666666666667,2.1125000000000003
2008-03-28,0.2,884.1625,20.25,79.08333333333333,1.3625
2008-03-29,39.4,884.5833333333334,21.454166666666666,76.16666666666667,1.675
2008-03-30,8.200000000000001,884.6208333333334,21.383333333333336,73.04166666666667,1.6291666666666669
2008-03-31,0.0,884.5916666666667,21.9875,71.16666666666667,3.154166666666667
2008-04-01,0.0,884.3333333333334,21.5625,68.33333333333333,3.2291666666666665
2008-04-02,0.0,884.2875,21.283333333333335,69.75,2.2875
2008-04-03,0.4,883.7208333333333,21.1875,78.25,1.6416666666666666
2008-04-04,73.0,882.8958333333334,19.654166666666665,89.91666666666667,2.1875
2008-04-05,8.0,883.4250000000001,20.154166666666665,87.29166666666667,1.65
2008-04-06,16.6,883.8833333333333,19.8125,89.5,2.2708333333333335
2008-04-07,0.2,885.0291666666667,20.925,82.04166666666667,2.0791666666666666
2008-04-08,0.0,886.3333333333334,21.770833333333332,76.79166666666667,1.9375
2008-04-09,0.0,887.0541666666667,23.225,70.5,2.9916666666666667
2008-04-10,0.0,885.6750000000001,23.40416666666667,67.875,2.3041666666666667
2008-04-11,0.0,884.125,23.433333333333337,67.25,1.7958333333333334
2008-04-12,1.2000000000000002,884.0333333333333,22.504166666666663,75.70833333333333,1.6916666666666669
2008-04-13,0.2,884.5916666666667,21.25,79.29166666666667,1.6833333333333331
2008-04-14,22.2,885.6041666666666,20.170833333333334,83.625,1.4041666666666668
2008-04-15,0.0,885.9083333333333,21.070833333333333,76.20833333333333,2.2333333333333334
2008-04-16,0.2,887.1583333333333,20.983333333333334,81.70833333333333,1.9875
2008-04-17,0.0,888.4416666666666,21.358333333333334,78.41666666666667,2.0875
2008-04-18,0.0,887.4875000000001,22.1875,72.29166666666667,2.433333333333333
2008-04-19,0.0,886.4,22.15416666666667,69.58333333333333,2.120833333333333
2008-04-20,0.0,886.3791666666666,21.233333333333334,76.75,2.1791666666666667
2008-04-21,0.0,886.7291666666666,22.195833333333336,68.58333333333333,1.7375
2008-04-22,0.0,886.7541666666666,21.65833333333333,71.41666666666667,1.5041666666666669
2008-04-23,5.6,886.3000000000001,19.966666666666665,83.54166666666667,1.9583333333333333
2008-04-24,0.0,885.4333333333334,20.8875,76.83333333333333,1.5583333333333331
2008-04-25,0.0,885.1458333333334,21.441666666666663,70.33333333333333,1.1875
2008-04-26,36.0,885.0083333333333,21.158333333333335,68.625,1.8666666666666665
2008-04-27,40.0,885.6374999999999,20.2125,82.33333333333333,1.3958333333333333
2008-04-28,0.0,885.3000000000001,22.0875,71.79166666666667,1.8
2008-04-29,0.0,885.6125000000001,22.0625,71.5,1.3666666666666665
2008-04-30,0.0,885.6416666666668,22.02916666666667,72.95833333333333,1.2166666666666666
2008-05-01,0.0,885.695652173913,20.97826086956522,77.26086956521739,2.2130434782608694
2008-05-02,0.0,886.3000000000001,20.1875,75.625,3.2291666666666665
2008-05-03,0.0,886.4666666666667,20.645833333333332,72.54166666666667,1.6875
2008-05-04,0.0,887.3666666666667,19.529166666666665,82.04166666666667,1.825
2008-05-05,0.2,887.7041666666668,20.4125,79.20833333333333,1.2208333333333334
2008-05-06,0.0,886.8416666666667,20.966666666666665,68.95833333333333,1.4791666666666667
2008-05-07,0.0,887.3041666666667,20.6125,67.08333333333333,1.975
2008-05-08,0.0,887.0333333333333,19.15,58.458333333333336,1.9166666666666667
2008-05-09,0.0,886.6166666666667,19.1125,56.166666666666664,1.8875
2008-05-10,0.0,887.5708333333333,20.575,55.833333333333336,2.4375
2008-05-11,0.0,888.7833333333333,19.941666666666663,62.041666666666664,2.308333333333333
2008-05-12,0.0,889.7208333333333,19.379166666666663,64.83333333333333,3.0083333333333333
2008-05-13,0.0,889.7375000000001,18.633333333333333,67.04166666666667,3.3333333333333335
2008-05-14,0.0,889.5333333333333,18.65,63.833333333333336,2.7125
2008-05-15,0.0,889.4291666666667,18.979166666666668,65.0,2.2624999999999997
2008-05-16,0.0,889.4041666666667,19.466666666666665,66.5,1.8666666666666665
2008-05-17,0.0,889.4416666666666,19.758333333333333,68.29166666666667,2.6125000000000003
2008-05-18,0.0,889.4,20.083333333333332,69.75,3.1625
2008-05-19,0.0,889.25,19.929166666666667,68.5,2.091666666666667
2008-05-20,0.0,888.4791666666666,19.829166666666666,61.583333333333336,1.8541666666666667
2008-05-21,0.0,887.275,19.608333333333334,54.458333333333336,1.9
2008-05-22,0.0,888.2916666666666,19.879166666666663,52.708333333333336,1.65
2008-05-23,0.0,887.8041666666667,19.10833333333333,55.0,1.4375
2008-05-24,0.0,887.8291666666668,19.370833333333337,56.541666666666664,1.2875
2008-05-25,0.0,886.5375,19.25,59.666666666666664,1.6125
2008-05-26,0.0,887.2375000000001,20.345833333333335,61.708333333333336,0.9458333333333332
2008-05-27,0.0,887.5083333333333,20.695833333333333,64.08333333333333,2.2333333333333334
2008-05-28,0.0,887.4708333333333,21.5625,60.666666666666664,2.970833333333333
2008-05-29,0.0,887.4708333333333,20.9375,63.708333333333336,1.8291666666666664
2008-05-30,0.0,889.0083333333333,20.945833333333333,59.041666666666664,2.0416666666666665
2008-05-31,0.0,890.1583333333333,20.1125,66.83333333333333,2.6833333333333336
2008-06-01,0.0,890.4083333333333,19.64166666666667,66.70833333333333,3.0083333333333333
2008-06-02,0.0,890.3000000000001,19.070833333333333,71.66666666666667,3.1041666666666665
2008-06-03,0.0,889.6333333333333,19.166666666666668,66.83333333333333,2.85
2008-06-04,0.0,889.3166666666666,19.658333333333335,65.20833333333333,2.1666666666666665
2008-06-05,0.0,889.8333333333334,19.8125,60.708333333333336,2.4875000000000003
2008-06-06,0.0,890.3583333333332,19.891666666666666,58.5,2.475
2008-06-07,0.0,889.5833333333334,19.666666666666668,62.791666666666664,2.7125
2008-06-08,0.0,889.35,20.1,64.20833333333333,3.4458333333333333
2008-06-09,0.0,889.725,19.670833333333334,62.166666666666664,2.5791666666666666
2008-06-10,0.0,889.0083333333333,19.433333333333337,66.0,1.5708333333333335
2008-06-11,0.0,888.6458333333334,19.883333333333333,56.708333333333336,2.183333333333333
2008-06-12,0.0,889.5500000000001,20.020833333333332,50.708333333333336,2.3916666666666666
2008-06-13,0.0,889.1,19.083333333333332,55.75,1.7958333333333334
2008-06-14,0.0,887.6458333333334,19.1375,57.125,1.7375
2008-06-15,0.0,888.5791666666668,19.245833333333337,53.5,1.3875
2008-06-16,0.0,889.6125000000001,19.3875,53.708333333333336,1.675
2008-06-17,0.0,888.6833333333334,19.3375,66.58333333333333,2.0124999999999997
2008-06-18,0.0,888.3166666666666,20.091666666666665,54.458333333333336,2.4875000000000003
2008-06-19,0.0,887.8000000000001,19.5375,54.208333333333336,2.1791666666666667
2008-06-20,0.0,888.1625,19.529166666666665,54.666666666666664,1.5833333333333333
2008-06-21,0.0,887.6833333333334,18.679166666666667,58.208333333333336,1.0083333333333333
2008-06-22,0.0,887.5708333333333,19.120833333333337,55.041666666666664,1.8666666666666665
2008-06-23,0.0,888.8916666666668,19.170833333333334,55.791666666666664,2.404166666666667
2008-06-24,0.0,890.3541666666666,20.0,52.875,2.558333333333333
2008-06-25,0.0,889.8291666666668,18.9125,60.541666666666664,2.3666666666666667
2008-06-26,0.0,889.4958333333334,18.55,63.208333333333336,3.3958333333333335
2008-06-27,0.0,891.0916666666667,17.849999999999998,61.166666666666664,3.1666666666666665
2008-06-28,0.0,891.9666666666667,18.079166666666666,62.916666666666664,2.308333333333333
2008-06-29,0.0,891.15,19.95,58.208333333333336,2.3291666666666666
2008-06-30,0.0,890.35,20.370833333333337,50.416666666666664,3.2291666666666665
2008-07-01,0.0,890.725,19.691666666666663,49.75,2.845833333333333
2008-07-02,0.0,891.0708333333333,19.204166666666666,60.875,2.8249999999999997
2008-07-03,0.0,890.2624999999999,19.0875,61.875,2.216666666666667
2008-07-04,0.0,889.0666666666666,19.566666666666663,52.833333333333336,1.4041666666666668
2008-07-05,0.0,889.1125000000001,19.416666666666668,52.125,2.4875000000000003
2008-07-06,0.0,890.25,19.42083333333333,55.375,3.454166666666667
2008-07-07,0.0,891.2791666666667,19.308333333333337,51.333333333333336,3.045833333333333
2008-07-08,0.0,890.5666666666666,17.5625,48.0,2.7875
2008-07-09,0.0,890.0625,16.116666666666667,50.208333333333336,2.6666666666666665
2008-07-10,0.0,890.8083333333334,16.416666666666668,53.916666666666664,3.0124999999999997
2008-07-11,0.0,892.3333333333334,17.683333333333334,59.916666666666664,3.8208333333333337
2008-07-12,0.0,891.8208333333333,17.795833333333334,64.66666666666667,3.8708333333333336
2008-07-13,0.0,890.5416666666666,16.958333333333332,54.916666666666664,3.1666666666666665
2008-07-14,0.0,890.6958333333333,15.654166666666669,49.916666666666664,3.283333333333333
2008-07-15,0.0,891.6083333333332,16.858333333333334,57.458333333333336,4.3999999999999995
2008-07-16,0.0,891.8249999999999,17.05,58.0,4.2875000000000005
2008-07-17,0.0,889.9708333333333,17.675,57.583333333333336,3.3041666666666667
2008-07-18,0.0,889.6333333333333,19.166666666666668,50.458333333333336,1.9791666666666667
2008-07-19,0.0,889.8375,20.333333333333332,48.333333333333336,1.4
2008-07-20,0.0,889.8458333333333,20.575,41.791666666666664,1.6583333333333332
2008-07-21,0.0,889.6458333333334,20.6,38.208333333333336,3.220833333333333
2008-07-22,0.0,890.1166666666667,19.2125,42.833333333333336,2.191666666666667
2008-07-23,0.0,889.4541666666668,19.704166666666666,44.083333333333336,1.9
2008-07-24,0.0,889.3166666666666,19.975,39.791666666666664,1.6875
2008-07-25,0.0,889.4833333333332,19.675,39.416666666666664,1.7916666666666667
2008-07-26,0.0,889.5666666666666,21.158333333333335,34.333333333333336,2.9583333333333335
2008-07-27,0.0,890.5500000000001,20.308333333333337,42.875,3.5583333333333336
2008-07-28,0.0,891.6750000000001,19.025,52.708333333333336,2.6791666666666667
2008-07-29,0.0,890.1791666666667,18.483333333333334,50.958333333333336,2.5416666666666665
2008-07-30,0.0,888.5708333333333,19.033333333333335,47.375,2.091666666666667
2008-07-31,0.0,887.7916666666666,20.458333333333332,45.083333333333336,2.0500000000000003
2008-08-01,0.0,887.5291666666667,21.195833333333333,43.875,2.1
2008-08-02,0.0,886.7875,21.108333333333334,43.375,2.1666666666666665
2008-08-03,0.0,886.5375,21.891666666666666,43.916666666666664,2.283333333333333
2008-08-04,0.0,886.7333333333332,22.241666666666664,48.083333333333336,1.3
2008-08-05,0.0,887.8916666666668,23.125,44.416666666666664,1.9666666666666668
2008-08-06,0.0,888.1958333333333,22.025,55.375,3.6041666666666665
2008-08-07,0.0,888.1916666666666,22.229166666666668,49.041666666666664,3.2708333333333335
2008-08-08,0.0,888.1916666666666,22.03333333333333,40.583333333333336,2.3333333333333335
2008-08-09,0.0,888.7333333333332,22.983333333333334,36.916666666666664,2.6833333333333336
2008-08-10,0.0,888.3541666666666,22.929166666666664,36.791666666666664,2.2208333333333337
2008-08-11,0.0,888.1041666666666,22.229166666666668,37.375,3.3833333333333333
2008-08-12,0.0,888.8666666666667,21.579166666666666,39.75,3.170833333333333
