,Date,P,PrA,T,UR,VV
341,2009-05-13,0.0,882.8708333333334,19.370833333333334,69.54166666666667,3.520833333333333
342,2009-05-14,0.0,882.2916666666666,18.775,74.375,2.845833333333333
343,2009-05-15,0.0,880.2958333333332,19.3125,73.91666666666667,2.216666666666667
344,2009-05-16,0.0,881.8291666666668,18.14583333333333,78.04166666666667,2.15
345,2009-05-17,0.0,884.6416666666668,17.745833333333334,81.41666666666667,4.2625
346,2009-05-18,0.0,886.8458333333333,17.375,78.0,3.85
347,2009-05-19,0.0,886.225,17.179166666666667,72.375,3.275
348,2009-05-20,0.0,886.6125000000001,16.712500000000002,67.58333333333333,4.1875
349,2009-05-21,0.0,886.6916666666666,16.845833333333335,69.58333333333333,4.1125
350,2009-05-22,0.0,887.4208333333332,16.258333333333333,73.58333333333333,3.233333333333333
351,2009-05-23,0.0,887.7458333333334,16.854166666666668,75.08333333333333,5.3
352,2009-05-24,0.0,886.3166666666666,17.429166666666667,71.08333333333333,3.9166666666666665
353,2009-05-25,0.0,884.1916666666666,18.058333333333334,70.70833333333333,2.3208333333333333
354,2009-05-26,0.0,884.0500000000001,18.53333333333333,71.29166666666667,1.4708333333333332
355,2009-05-27,0.0,884.2833333333333,20.28333333333333,68.75,2.0625
356,2009-05-28,0.0,885.2375000000001,21.120833333333334,59.625,3.6458333333333335
357,2009-05-29,0.0,885.3625000000001,20.616666666666667,56.54166666666666,2.7625
358,2009-05-30,0.0,885.2333333333332,18.6125,76.125,5.654166666666666
359,2009-05-31,0.0,883.625,18.15,80.875,3.583333333333333
360,2009-06-01,0.0,881.3791666666666,19.07916666666667,78.08333333333333,2.4291666666666667
361,2009-06-02,0.0,882.1458333333334,15.4625,70.04166666666667,3.1166666666666667
362,2009-06-03,0.0,884.2916666666666,13.891666666666667,60.708333333333336,3.1291666666666664
363,2009-06-04,0.0,886.1833333333334,15.454166666666666,74.625,5.033333333333333
364,2009-06-05,0.0,887.0749999999999,17.275000000000002,78.16666666666667,3.4791666666666665
365,2009-06-06,5.0,886.7375000000001,18.429166666666667,73.29166666666667,1.825
366,2009-06-07,0.0,886.5708333333333,17.491666666666667,73.0,4.866666666666666
367,2009-06-08,0.0,887.0,15.241666666666667,76.875,6.8875
368,2009-06-09,0.0,886.8333333333334,16.091666666666665,71.875,4.929166666666666
369,2009-06-10,0.0,886.8291666666668,17.3625,68.875,3.4875000000000003
370,2009-06-11,0.0,886.7416666666667,18.675,68.33333333333333,2.6833333333333336
371,2009-06-12,0.0,885.6625,18.691666666666663,69.58333333333333,2.95
372,2009-06-13,0.2,884.6291666666666,15.770833333333334,75.16666666666667,3.766666666666667
373,2009-06-14,0.0,884.6916666666666,15.004166666666668,73.79166666666667,3.829166666666667
374,2009-06-15,0.0,885.3791666666666,15.975,72.125,4.004166666666666
375,2009-06-16,0.0,884.4333333333334,16.933333333333334,70.0,2.4208333333333334
376,2009-06-17,0.0,883.1166666666667,17.375,77.5,2.1708333333333334
377,2009-06-18,0.0,884.3375,17.912499999999998,67.29166666666667,2.6916666666666664
378,2009-06-19,0.0,885.4041666666667,17.708333333333332,62.708333333333336,2.4
379,2009-06-20,0.0,886.3291666666668,17.837500000000002,72.29166666666667,3.7625
380,2009-06-21,0.0,886.0166666666668,17.354166666666668,67.79166666666667,3.795833333333333
381,2009-06-22,0.0,884.8666666666667,16.479166666666668,57.625,3.220833333333333
382,2009-06-23,0.0,884.8833333333333,16.320833333333333,55.79166666666666,2.3666666666666667
383,2009-06-24,0.0,885.5583333333334,17.879166666666666,62.54166666666666,2.3041666666666667
384,2009-06-25,0.0,885.7958333333332,18.6,67.875,3.8541666666666665
385,2009-06-26,0.4,886.6958333333333,18.6375,74.625,2.716666666666667
386,2009-06-27,0.0,887.8083333333334,18.004166666666666,78.08333333333333,4.5
387,2009-06-28,22.6,886.625,15.583333333333334,83.0,3.1791666666666667
388,2009-06-29,0.0,885.4958333333334,16.379166666666666,75.5,1.55
389,2009-06-30,0.0,884.4916666666667,17.504166666666666,66.79166666666667,2.825
390,2009-07-01,0.0,884.0625,18.8125,58.29166666666666,1.1041666666666667
391,2009-07-02,0.0,884.8041666666667,19.116666666666667,62.25,1.7625
392,2009-07-03,0.0,885.0791666666668,19.04583333333333,58.458333333333336,2.225
393,2009-07-04,0.0,885.5208333333334,19.025,58.875,3.225
394,2009-07-05,0.0,887.2083333333334,17.954166666666666,73.95833333333333,5.370833333333334
395,2009-07-06,0.0,888.4041666666667,16.462500000000002,77.79166666666667,5.1875
396,2009-07-07,0.0,887.4833333333332,16.520833333333332,76.70833333333333,4.9875
397,2009-07-08,0.0,887.0166666666668,16.058333333333334,75.70833333333333,4.7
398,2009-07-09,0.0,886.4791666666666,16.508333333333333,76.33333333333333,4.2250000000000005
399,2009-07-10,0.0,885.0458333333332,18.1625,70.54166666666667,3.0708333333333333
400,2009-07-11,0.0,882.8249999999999,18.391666666666666,71.70833333333333,3.1958333333333333
401,2009-07-12,0.8,882.7624999999999,17.129166666666666,74.0,3.141666666666667
402,2009-07-13,0.0,886.4791666666666,17.695833333333333,57.958333333333336,1.8375
403,2009-07-14,0.0,887.6583333333333,18.666666666666668,60.54166666666666,2.0
404,2009-07-15,0.0,887.6166666666667,17.454166666666666,67.95833333333333,5.3
405,2009-07-16,0.0,888.6458333333334,15.829166666666666,72.54166666666667,6.258333333333333
406,2009-07-17,0.0,888.9916666666667,16.829166666666666,71.58333333333333,4.379166666666666
407,2009-07-18,0.0,887.4416666666666,17.3875,71.0,3.483333333333333
408,2009-07-19,0.0,883.9875000000001,17.875,65.54166666666667,1.9208333333333332
409,2009-07-20,0.0,883.5666666666666,18.191666666666663,68.125,2.35
410,2009-07-21,0.0,884.2958333333332,17.733333333333334,75.95833333333333,4.341666666666667
411,2009-07-22,0.0,884.4458333333333,18.975,71.5,4.0375000000000005
412,2009-07-23,0.0,883.65,20.83333333333333,58.583333333333336,2.7416666666666667
413,2009-07-24,0.0,883.7291666666666,20.4375,58.54166666666666,2.6916666666666664
414,2009-07-25,0.0,885.7916666666666,19.5,75.29166666666667,5.525
415,2009-07-26,0.0,886.9458333333333,19.404166666666665,73.58333333333333,5.2125
416,2009-07-27,0.0,886.3541666666666,21.35833333333333,64.16666666666667,2.35
417,2009-07-28,0.0,885.3291666666668,21.279166666666665,53.958333333333336,3.75
418,2009-07-29,0.0,885.1,21.08333333333333,43.04166666666666,2.5500000000000003
419,2009-07-30,0.0,886.0166666666668,22.008333333333336,40.66666666666666,2.379166666666667
420,2009-07-31,0.0,887.2375000000001,19.741666666666667,57.41666666666666,6.758333333333333
421,2009-08-01,0.0,887.6,18.370833333333334,63.75,5.2875000000000005
422,2009-08-02,0.0,887.2041666666668,19.22083333333333,65.91666666666667,4.170833333333333
423,2009-08-03,0.0,886.9916666666667,20.075,63.04166666666666,3.020833333333333
424,2009-08-04,0.0,886.5208333333334,21.416666666666668,56.125,2.8666666666666667
425,2009-08-05,0.0,885.9083333333333,18.7,70.04166666666667,6.825
426,2009-08-06,0.0,886.2166666666667,19.308333333333334,53.958333333333336,4.05
427,2009-08-07,0.0,887.0708333333333,21.45,41.66666666666666,3.216666666666667
428,2009-08-08,0.0,888.2958333333332,19.179166666666667,50.41666666666666,5.229166666666667
429,2009-08-09,0.0,886.5958333333333,18.058333333333334,53.54166666666666,3.8125
430,2009-08-10,0.0,885.0,19.254166666666663,51.04166666666666,2.558333333333333
431,2009-08-11,0.0,885.5208333333334,19.566666666666663,55.583333333333336,5.0375000000000005
432,2009-08-12,0.0,888.1083333333332,17.55,72.16666666666667,7.179166666666667
433,2009-08-13,0.0,888.4625,17.491666666666667,65.45833333333333,5.954166666666667
434,2009-08-14,0.0,886.9083333333333,17.104166666666668,63.458333333333336,4.583333333333333
435,2009-08-15,0.0,885.9666666666667,16.929166666666667,67.08333333333333,6.2
436,2009-08-16,0.0,886.6583333333333,17.129166666666666,68.95833333333333,5.704166666666667
437,2009-08-17,0.0,885.5333333333333,17.604166666666668,69.70833333333333,5.845833333333334
438,2009-08-18,0.0,883.6041666666666,18.745833333333334,60.66666666666666,4.583333333333333
439,2009-08-19,0.0,881.6666666666666,19.175,57.75,3.0500000000000003
440,2009-08-20,0.0,881.375,20.416666666666668,60.75,3.2291666666666665
441,2009-08-21,0.8,881.3083333333334,19.84583333333333,66.83333333333333,3.4625
442,2009-08-22,0.0,883.1166666666667,15.625,75.625,8.1
443,2009-08-23,0.0,884.725,15.1,81.29166666666667,8.112499999999999
444,2009-08-24,20.8,885.3833333333333,16.508333333333333,83.79166666666667,4.454166666666667
445,2009-08-25,3.0,885.6833333333334,17.404166666666665,85.45833333333333,2.7291666666666665
446,2009-08-26,5.8,886.3625000000001,15.479166666666666,80.625,5.679166666666667
447,2009-08-27,0.0,887.5875,15.804166666666667,77.33333333333333,4.65
448,2009-08-28,0.8,887.0666666666666,17.425,73.45833333333333,4.991666666666666
449,2009-08-29,0.0,886.8625000000001,18.870833333333334,65.54166666666667,4.5625
450,2009-08-30,0.0,886.5375,18.52083333333333,59.79166666666666,3.966666666666667
451,2009-08-31,0.0,885.6125000000001,17.525000000000002,61.208333333333336,6.458333333333333
452,2009-09-01,0.0,885.6166666666667,19.691666666666663,61.208333333333336,3.5416666666666665
453,2009-09-02,0.0,885.275,22.820833333333336,55.54166666666666,2.9375
454,2009-09-03,0.0,884.5875,23.02083333333333,57.333333333333336,4.075
455,2009-09-04,0.0,884.2041666666668,22.266666666666666,61.66666666666666,3.395833333333333
456,2009-09-05,0.6000000000000001,884.0208333333334,21.616666666666664,65.70833333333333,2.1416666666666666
457,2009-09-06,0.6,884.3583333333332,20.3625,74.83333333333333,4.470833333333333
458,2009-09-07,7.8,883.4708333333333,20.204166666666666,81.08333333333333,3.2375000000000003
459,2009-09-08,0.0,883.0041666666666,21.491666666666664,72.08333333333333,3.8958333333333335
460,2009-09-09,0.0,885.3000000000001,20.808333333333334,68.375,6.116666666666667
461,2009-09-10,0.0,888.1708333333332,19.370833333333334,65.20833333333333,5.4375
462,2009-09-11,0.0,889.4375,19.23333333333333,63.91666666666666,5.208333333333333
463,2009-09-12,0.0,886.8083333333334,19.891666666666666,62.04166666666666,5.15
464,2009-09-13,0.0,885.125,20.4875,62.875,4.7
465,2009-09-14,0.0,885.0416666666666,22.15416666666667,57.083333333333336,4.041666666666667
466,2009-09-15,1.6,885.4499999999999,21.241666666666667,65.08333333333333,6.245833333333334
467,2009-09-16,0.0,884.8083333333334,21.195833333333333,65.625,5.066666666666666
468,2009-09-17,0.0,883.0875,21.5875,62.708333333333336,5.029166666666667
469,2009-09-18,0.0,882.1374999999999,22.245833333333334,59.91666666666666,5.133333333333334
470,2009-09-19,0.0,882.7458333333334,23.633333333333336,55.375,3.579166666666667
471,2009-09-20,0.0,883.3000000000001,23.5,58.625,2.395833333333333
472,2009-09-21,45.8,882.5958333333333,21.90833333333333,71.875,5.645833333333333
473,2009-09-22,45.4,882.5291666666667,19.508333333333333,82.66666666666667,4.9625
474,2009-09-23,0.8,881.75,18.84583333333333,85.0,2.8666666666666667
475,2009-09-24,24.6,882.1750000000001,18.041666666666668,87.45833333333333,1.8625
476,2009-09-25,0.0,883.8791666666666,19.216666666666665,78.41666666666667,4.870833333333334
477,2009-09-26,0.0,885.2041666666668,19.1625,76.33333333333333,5.7
478,2009-09-27,0.0,884.7875,19.891666666666666,67.5,5.041666666666667
479,2009-09-28,0.0,884.875,22.45833333333333,58.04166666666666,3.333333333333333
480,2009-09-29,0.4,884.4,24.416666666666668,50.16666666666666,1.675
481,2009-09-30,0.2,885.1625,20.28333333333333,77.66666666666667,6.2625
482,2009-10-01,0.0,885.7916666666666,18.741666666666667,76.79166666666667,5.866666666666667
483,2009-10-02,14.2,884.9125,19.966666666666665,76.58333333333333,3.675
484,2009-10-03,10.2,884.9,21.379166666666663,70.95833333333333,4.216666666666667
485,2009-10-04,6.0,884.5416666666666,21.308333333333334,65.08333333333333,4.883333333333334
486,2009-10-05,0.0,883.7875,20.570833333333333,74.875,6.1000000000000005
487,2009-10-06,12.0,884.1166666666667,20.995833333333334,71.54166666666667,4.004166666666666
488,2009-10-07,1.2000000000000002,884.342857142857,23.928571428571427,61.5,3.735714285714285
489,2009-10-08,65.2,883.6999999999999,18.325,91.375,3.5375
490,2009-10-09,0.8,882.0,17.808333333333334,79.875,5.625
491,2009-10-10,0.0,881.8625000000001,18.28333333333333,71.08333333333333,6.170833333333333
492,2009-10-11,0.0,881.0263157894736,19.27894736842105,68.73684210526316,5.268421052631578
493,2009-10-12,0.0,881.0083333333333,20.72083333333333,68.75,4.3500000000000005
494,2009-10-13,0.0,880.9125,22.104166666666668,66.0,2.904166666666667
495,2009-10-14,0.0,881.5666666666666,22.066666666666663,70.0,5.170833333333333
496,2009-10-15,0.0,881.0375,22.066666666666663,65.0,4.1875
497,2009-10-16,7.0,882.2666666666668,21.83333333333333,71.70833333333333,3.891666666666667
498,2009-10-17,5.8,882.8416666666667,21.075,78.625,5.1875
499,2009-10-18,11.2,881.9291666666667,20.745833333333334,81.41666666666667,2.7916666666666665
500,2009-10-19,11.6,880.1666666666666,21.316666666666663,77.16666666666667,3.2416666666666667
501,2009-10-20,10.2,880.4916666666667,20.14583333333333,80.75,4.066666666666666
502,2009-10-21,2.0,881.0708333333333,21.154166666666665,79.20833333333333,1.9416666666666669
503,2009-10-22,71.2,879.8083333333334,18.0875,92.79166666666669,2.704166666666667
504,2009-10-23,0.0,879.2833333333333,21.05,78.25,1.5958333333333332
505,2009-10-24,0.0,879.9625,22.7375,72.20833333333333,3.045833333333333
506,2009-10-25,0.6000000000000001,879.3958333333334,21.96666666666667,74.625,3.325
507,2009-10-26,18.6,880.3291666666668,20.745833333333334,79.29166666666667,3.845833333333333
508,2009-10-27,14.2,880.4958333333334,20.0375,84.95833333333333,3.375
509,2009-10-28,1.2,880.7541666666666,19.816666666666663,81.125,7.433333333333334
510,2009-10-29,10.2,879.6750000000001,19.166666666666668,86.66666666666667,4.779166666666667
511,2009-10-30,4.2,878.0291666666667,19.4875,81.20833333333333,5.154166666666667
512,2009-10-31,0.0,879.6791666666667,19.758333333333333,75.08333333333333,5.158333333333333
513,2009-11-01,0.0,880.1291666666666,20.2,73.58333333333333,3.4
514,2009-11-02,1.2000000000000002,881.5541666666667,20.641666666666666,81.25,2.0458333333333334
515,2009-11-03,42.2,881.0166666666668,19.941666666666663,83.41666666666667,3.925
516,2009-11-04,0.0,881.9291666666667,20.716666666666665,80.5,4.433333333333334
517,2009-11-05,1.2,883.7541666666666,21.683333333333334,68.0,4.2250000000000005
518,2009-11-06,0.0,883.1791666666667,22.258333333333336,67.75,3.033333333333333
519,2009-11-07,0.0,881.2624999999999,22.275,69.29166666666667,3.6791666666666663
520,2009-11-08,1.2,880.5791666666668,22.183333333333334,71.66666666666667,2.0708333333333333
521,2009-11-09,6.0,880.6125000000001,21.304166666666667,76.25,1.9083333333333328
522,2009-11-10,14.6,880.9541666666668,21.116666666666667,81.5,3.1375
523,2009-11-11,4.0,880.6916666666666,20.070833333333333,90.5,2.75
524,2009-11-12,2.6,880.0416666666666,21.14583333333333,83.0,3.1166666666666667
525,2009-11-13,0.6000000000000001,880.7041666666668,22.566666666666663,77.08333333333333,5.025
526,2009-11-14,0.0,882.0749999999999,21.383333333333336,72.79166666666667,3.7458333333333336
527,2009-11-15,2.4000000000000004,881.35,23.10833333333333,64.95833333333333,2.5125
528,2009-11-16,0.6000000000000001,879.7833333333333,23.975,66.41666666666667,3.6458333333333335
529,2009-11-17,4.2,881.4041666666667,20.979166666666668,79.70833333333333,5.15
530,2009-11-18,0.0,882.65,20.916666666666668,73.08333333333333,6.020833333333333
531,2009-11-19,0.0,882.9625,21.52083333333333,70.125,5.195833333333334
532,2009-11-20,0.0,883.0041666666666,22.4625,72.25,5.020833333333333
533,2009-11-21,0.0,883.8249999999999,22.84166666666667,65.58333333333333,4.608333333333333
534,2009-11-22,0.0,883.4666666666667,23.125,58.29166666666666,3.733333333333333
535,2009-11-23,0.0,881.0208333333334,22.925,56.208333333333336,2.825
536,2009-11-24,5.8,880.2833333333333,23.075,62.0,3.3541666666666665
537,2009-11-25,0.0,880.8833333333333,24.016666666666666,60.208333333333336,4.516666666666667
538,2009-11-26,0.0,882.2958333333332,23.6375,58.375,4.3625
539,2009-11-27,0.0,881.8583333333332,23.6,63.16666666666666,3.7541666666666655
540,2009-11-28,6.6,881.0916666666667,22.4625,73.0,3.2875
541,2009-11-29,23.2,880.5124999999999,20.616666666666667,83.04166666666667,2.4541666666666666
542,2009-11-30,20.4,880.025,18.6375,95.16666666666669,1.8625
543,2009-12-01,57.8,879.1041666666666,20.05,90.0,1.8833333333333333
544,2009-12-02,25.8,880.1458333333334,20.058333333333334,88.875,2.2875
545,2009-12-03,7.6,880.475,19.2875,91.875,2.45
546,2009-12-04,24.8,878.9916666666667,19.225,94.875,2.0375
547,2009-12-05,42.8,878.8708333333334,17.729166666666668,90.20833333333331,5.779166666666666
548,2009-12-06,47.0,881.3416666666667,17.558333333333334,97.41666666666669,3.7083333333333335
549,2009-12-07,8.8,882.1291666666666,19.0125,93.29166666666669,2.2291666666666665
550,2009-12-08,29.0,881.8208333333333,19.8375,91.0,1.5125
551,2009-12-09,38.2,882.4583333333334,19.566666666666663,87.45833333333333,2.0708333333333333
552,2009-12-10,0.0,883.1416666666668,21.1,80.0,4.179166666666666
553,2009-12-11,0.0,883.4041666666667,22.454166666666666,67.95833333333333,3.983333333333333
554,2009-12-12,0.0,881.4375,22.25,61.75,3.4458333333333333
555,2009-12-13,0.0,879.4499999999999,22.71666666666667,65.125,2.504166666666667
556,2009-12-14,18.6,881.6958333333333,19.85,83.375,5.354166666666667
557,2009-12-15,0.0,883.6999999999999,19.675,79.20833333333333,4.679166666666666
558,2009-12-16,0.0,884.0749999999999,21.5125,70.375,4.5375000000000005
559,2009-12-17,0.0,882.9375,22.5125,65.625,3.925
560,2009-12-18,4.4,883.5666666666666,20.491666666666667,75.125,4.070833333333334
561,2009-12-19,15.0,884.5041666666666,20.2375,70.54166666666667,3.5666666666666664
562,2009-12-20,0.2,884.4666666666667,20.104166666666668,76.70833333333333,2.9625
563,2009-12-21,7.2,884.4208333333332,19.8875,75.375,2.7416666666666667
564,2009-12-22,0.0,884.9666666666667,20.52083333333333,64.54166666666667,2.225
565,2009-12-23,0.0,885.025,21.35,64.79166666666667,2.345833333333333
566,2009-12-24,14.6,883.5500000000001,21.14583333333333,72.29166666666667,2.408333333333333
567,2009-12-25,9.6,881.7583333333333,19.370833333333334,87.83333333333333,2.025
568,2009-12-26,9.0,879.5166666666668,20.07916666666667,89.70833333333333,1.425
569,2009-12-27,15.4,878.4458333333333,20.279166666666665,92.33333333333331,2.1041666666666665
