,Date,P,PrA,T,UR,VV
340,2008-05-07,0.0,918.0,18.641666666666666,74.625,1.0333333333333334
341,2008-05-08,0.2,918.9,17.241666666666667,80.33333333333333,0.8416666666666667
342,2008-05-09,0.2,918.4833333333332,17.425,80.08333333333333,1.1375
343,2008-05-10,0.0,920.6666666666666,18.1125,83.45833333333333,0.8708333333333335
344,2008-05-11,0.0,922.4125,17.195833333333333,85.83333333333333,1.2666666666666668
345,2008-05-12,0.2,923.4833333333332,16.758333333333333,83.29166666666667,1.8625
346,2008-05-13,0.0,923.5666666666666,16.4875,78.95833333333333,1.9125
347,2008-05-14,0.0,922.6166666666668,16.145833333333332,82.58333333333333,1.1
348,2008-05-15,0.2,922.2833333333332,17.095833333333335,82.375,0.9333333333333332
349,2008-05-16,0.2,921.6958333333332,17.733333333333334,81.125,0.775
350,2008-05-17,0.0,922.8583333333332,17.925,82.33333333333333,1.0708333333333333
351,2008-05-18,0.0,923.1916666666666,17.616666666666667,85.41666666666667,1.1958333333333333
352,2008-05-19,0.2,921.7291666666666,17.166666666666668,83.29166666666667,0.6708333333333334
353,2008-05-20,0.2,920.875,17.8,79.5,0.9875
354,2008-05-21,0.2,920.2,17.087500000000002,83.04166666666667,0.9708333333333332
355,2008-05-22,0.2,920.6583333333332,16.766666666666666,79.29166666666667,0.8916666666666666
356,2008-05-23,0.2,919.9625,17.654166666666665,71.16666666666667,0.6083333333333333
357,2008-05-24,0.0,919.3125,17.720833333333335,72.04166666666667,0.7708333333333334
358,2008-05-25,0.2,918.0041666666666,17.720833333333335,73.58333333333333,0.7708333333333334
359,2008-05-26,0.0,918.9125,19.3,70.66666666666667,0.9541666666666666
360,2008-05-27,0.0,920.0791666666668,19.016666666666666,77.125,1.2916666666666667
361,2008-05-28,0.0,920.8333333333334,19.029166666666665,76.875,1.4333333333333331
362,2008-05-29,0.2,920.1458333333334,17.962500000000002,77.875,1.0
363,2008-05-30,0.0,921.2,19.1875,75.08333333333333,0.8916666666666666
364,2008-05-31,0.0,923.3708333333334,19.10833333333333,82.08333333333333,2.2416666666666667
365,2008-06-01,0.0,924.3695652173913,17.97391304347826,81.0,2.2956521739130435
366,2008-06-02,0.0,923.8583333333332,17.270833333333332,84.95833333333333,1.55
367,2008-06-03,0.0,923.4375,17.220833333333335,84.5,1.4416666666666669
368,2008-06-04,0.0,922.4041666666668,18.85,74.54166666666667,1.6125
369,2008-06-05,0.0,922.775,18.95,74.25,1.3666666666666665
370,2008-06-06,0.0,923.5521739130436,18.608695652173918,79.08695652173913,0.917391304347826
371,2008-06-07,0.2,923.1083333333332,18.2375,76.45833333333333,1.0
372,2008-06-08,0.0,923.1666666666666,18.316666666666663,74.66666666666667,1.3333333333333333
373,2008-06-09,0.0,922.8956521739128,19.13478260869565,75.78260869565217,1.3695652173913044
374,2008-06-10,0.0,921.1708333333332,19.933333333333334,73.75,1.5666666666666669
375,2008-06-11,0.0,921.3083333333334,19.529166666666665,71.20833333333333,1.3625
376,2008-06-12,0.0,922.7666666666668,18.258333333333333,71.54166666666667,1.225
377,2008-06-13,0.0,922.0541666666668,17.383333333333333,77.25,0.925
378,2008-06-14,0.0,920.3416666666668,17.0,71.83333333333333,1.0208333333333333
379,2008-06-15,0.0,920.3166666666666,17.658333333333335,65.5,1.0083333333333333
380,2008-06-16,0.2,920.8166666666666,18.47083333333333,71.58333333333333,1.0
381,2008-06-17,0.0,922.7375,17.070833333333333,82.70833333333333,2.475
382,2008-06-18,0.0,921.9434782608696,16.85217391304348,81.56521739130434,1.1521739130434785
383,2008-06-19,0.2,921.3125,15.970833333333331,81.45833333333333,1.0875
384,2008-06-20,0.0,920.825,16.3625,80.33333333333333,1.0083333333333333
385,2008-06-21,0.2,919.0666666666666,18.841666666666665,71.08333333333333,0.7958333333333334
386,2008-06-22,0.0,919.2391304347826,19.330434782608695,68.95652173913044,1.0
387,2008-06-23,0.0,922.2125,18.254166666666663,77.125,1.5875
388,2008-06-24,0.0,924.1,16.754166666666666,85.91666666666667,1.1666666666666667
389,2008-06-25,0.0,923.0291666666668,17.833333333333332,80.45833333333333,1.55
390,2008-06-26,0.0,923.8869565217392,16.90434782608696,79.78260869565217,2.565217391304348
391,2008-06-27,0.0,925.8625,15.170833333333334,83.66666666666667,2.379166666666667
392,2008-06-28,0.0,926.1708333333332,15.045833333333334,83.08333333333333,1.2583333333333333
393,2008-06-29,0.0,925.2125,17.083333333333332,74.95833333333333,1.8625
394,2008-06-30,0.2,924.1416666666668,15.325,78.875,1.25
395,2008-07-01,0.0,924.4875,16.325,81.91666666666667,1.0625
396,2008-07-02,0.0,924.9416666666666,17.691666666666666,85.75,1.8166666666666669
397,2008-07-03,0.0,923.5458333333332,17.345833333333335,83.58333333333333,1.2
398,2008-07-04,0.0,921.5208333333334,18.65,73.29166666666667,1.4458333333333335
399,2008-07-05,0.0,923.1625,16.879166666666666,76.16666666666667,1.1875
400,2008-07-06,0.0,925.0916666666668,14.445833333333333,82.125,1.2333333333333334
401,2008-07-07,0.2,925.2217391304348,13.73913043478261,78.3913043478261,1.4478260869565216
402,2008-07-08,0.2,924.3666666666668,13.595833333333331,77.04166666666667,1.325
403,2008-07-09,0.0,924.068181818182,13.922727272727274,79.22727272727273,1.0318181818181815
404,2008-07-10,0.2,925.4083333333332,16.504166666666666,77.95833333333333,2.6416666666666666
405,2008-07-11,0.0,927.2541666666666,16.925,76.83333333333333,1.8208333333333333
406,2008-07-12,0.0,926.2291666666666,15.970833333333331,74.5,2.3666666666666667
407,2008-07-13,0.0,924.7958333333332,15.35,64.79166666666667,2.0875
408,2008-07-14,0.0,924.5541666666668,15.091666666666669,69.875,1.3666666666666665
409,2008-07-15,0.0,926.2625,15.608333333333334,70.16666666666667,1.9958333333333331
410,2008-07-16,0.0,926.4708333333332,14.7625,71.33333333333333,1.4541666666666666
411,2008-07-17,0.2,923.8166666666666,14.758333333333333,70.91666666666667,1.2875
412,2008-07-18,0.0,922.1583333333332,16.016666666666666,63.79166666666666,0.8833333333333334
413,2008-07-19,0.0,922.0583333333334,17.712500000000002,59.458333333333336,0.8875000000000001
414,2008-07-20,0.0,923.0583333333334,17.829166666666666,65.70833333333333,1.2416666666666667
415,2008-07-21,0.0,923.5958333333332,17.666666666666668,67.41666666666667,2.0375
416,2008-07-22,0.0,923.6166666666668,16.629166666666666,68.16666666666667,1.6166666666666665
417,2008-07-23,0.0,922.0875,17.333333333333332,64.125,0.8666666666666667
418,2008-07-24,0.0,921.3791666666666,18.70833333333333,59.833333333333336,0.9333333333333332
419,2008-07-25,0.0,921.45,18.954166666666666,58.16666666666666,0.95
420,2008-07-26,0.0,922.7833333333332,18.2625,66.41666666666667,1.5458333333333334
421,2008-07-27,0.0,925.3625,17.820833333333333,73.83333333333333,2.5458333333333334
422,2008-07-28,0.0,925.6583333333332,16.045833333333334,72.125,1.6291666666666669
423,2008-07-29,0.2,923.875,15.620833333333332,68.375,1.2583333333333335
424,2008-07-30,0.0,922.2166666666668,15.595833333333331,71.375,1.3083333333333331
425,2008-07-31,0.0,921.4,17.579166666666666,62.708333333333336,1.8
426,2008-08-01,0.0,921.425,17.462500000000002,66.91666666666667,1.4833333333333334
427,2008-08-02,0.0,919.625,18.466666666666665,60.833333333333336,2.245833333333333
428,2008-08-03,0.0,917.3791666666666,21.241666666666667,49.333333333333336,2.0791666666666666
429,2008-08-04,0.0,918.0833333333334,21.508333333333336,54.91666666666666,1.2166666666666666
430,2008-08-05,0.0,921.9083333333332,20.495833333333334,72.70833333333333,2.3666666666666667
431,2008-08-06,0.0,921.6166666666668,20.7625,72.79166666666667,1.95
432,2008-08-07,0.0,921.65,20.195833333333333,67.33333333333333,2.1750000000000003
433,2008-08-08,0.0,920.7125,19.808333333333334,64.125,1.7291666666666667
434,2008-08-09,0.0,922.1916666666666,18.695833333333333,73.04166666666667,1.4125
435,2008-08-10,0.0,921.35,18.8375,70.625,1.8791666666666669
436,2008-08-11,0.0,922.4416666666666,19.275,69.0,2.1791666666666667
437,2008-08-12,0.0,922.5833333333334,18.875,67.45833333333333,2.1958333333333333
438,2008-08-13,0.0,922.9875,18.725,64.16666666666667,2.0541666666666667
439,2008-08-14,0.0,924.1291666666666,18.854166666666668,60.79166666666666,2.4458333333333333
440,2008-08-15,0.0,924.4,18.516666666666666,65.95833333333333,2.183333333333333
441,2008-08-16,1.2000000000000002,923.2416666666668,18.65833333333333,74.54166666666667,2.3000000000000003
442,2008-08-17,0.0,922.7666666666668,18.2625,67.54166666666667,2.370833333333333
443,2008-08-18,0.0,923.1875,18.3125,65.75,2.283333333333333
444,2008-08-19,0.0,923.391304347826,17.817391304347826,64.52173913043478,2.38695652173913
445,2008-08-20,0.0,922.6583333333332,18.429166666666667,64.625,2.3583333333333334
446,2008-08-21,0.0,922.1166666666668,17.879166666666666,67.125,1.825
447,2008-08-22,0.0,921.3,17.91304347826087,58.73913043478261,1.6869565217391302
448,2008-08-23,0.0,922.9333333333334,18.03333333333333,62.708333333333336,2.6625
449,2008-08-24,0.4,923.9,18.008333333333333,74.0,2.5
450,2008-08-25,0.4,923.4166666666666,17.795833333333334,76.95833333333333,1.65
451,2008-08-26,0.0,921.0125,18.5375,62.875,1.2958333333333334
452,2008-08-27,0.0,919.0583333333334,20.266666666666666,48.79166666666666,1.3041666666666667
453,2008-08-28,0.0,918.8583333333332,20.34583333333333,57.833333333333336,2.25
454,2008-08-29,0.0,918.675,20.4875,59.25,2.120833333333333
455,2008-08-30,0.0,918.425,20.35,61.958333333333336,2.4541666666666666
456,2008-08-31,10.6,921.3833333333332,16.420833333333334,82.83333333333333,3.2
457,2008-09-01,0.0,922.0916666666668,17.758333333333333,74.33333333333333,1.5583333333333331
458,2008-09-02,0.0,921.6125,17.308333333333334,66.29166666666667,2.0375
459,2008-09-03,0.0,920.7666666666668,18.2,59.29166666666666,1.3458333333333332
460,2008-09-04,0.0,919.9,20.52083333333333,52.833333333333336,1.3208333333333333
461,2008-09-05,0.0,919.2375,21.625,49.458333333333336,1.6958333333333335
462,2008-09-06,0.0,920.0708333333332,22.429166666666664,47.54166666666666,1.9291666666666665
463,2008-09-07,0.0,920.8541666666666,23.47083333333333,44.91666666666666,1.6375
464,2008-09-08,0.0,922.5166666666668,21.991666666666664,59.625,2.5625
465,2008-09-09,0.0,923.6916666666666,21.025,62.75,2.433333333333333
466,2008-09-10,0.0,924.5083333333332,19.8125,63.75,2.1708333333333334
467,2008-09-11,0.0,923.5,20.1375,64.29166666666667,2.3375
468,2008-09-12,0.0,921.6541666666668,21.4,57.91666666666666,1.675
469,2008-09-13,0.0,919.4083333333332,22.95833333333333,49.625,1.8916666666666664
470,2008-09-14,0.0,918.9666666666668,24.02083333333333,51.41666666666666,2.0375
471,2008-09-15,0.0,920.9291666666668,23.391666666666666,61.66666666666666,3.029166666666667
472,2008-09-16,0.0,921.5583333333334,21.854166666666668,64.29166666666667,2.7875
473,2008-09-17,0.0,920.9625,20.133333333333333,75.66666666666667,2.7583333333333333
474,2008-09-18,32.0,920.9375,16.895833333333332,92.20833333333331,3.1875
475,2008-09-19,0.2,923.5666666666666,14.95,89.83333333333333,2.8666666666666667
476,2008-09-20,0.0,923.3333333333334,16.520833333333332,77.75,2.733333333333333
477,2008-09-21,0.0,920.9541666666668,18.329166666666666,76.75,2.3416666666666663
478,2008-09-22,0.4,917.8416666666668,21.7,67.79166666666667,2.0500000000000003
479,2008-09-23,0.0,916.75,21.59583333333333,49.79166666666666,1.4166666666666667
480,2008-09-24,0.0,919.4375,20.4875,65.83333333333333,2.779166666666667
481,2008-09-25,0.0,922.4333333333334,18.40833333333333,75.70833333333333,2.75
482,2008-09-26,0.6000000000000001,921.5416666666666,16.520833333333332,86.875,2.629166666666667
483,2008-09-27,38.2,918.6708333333332,17.041666666666668,87.91666666666667,2.720833333333333
484,2008-09-28,2.4000000000000004,918.5041666666666,18.8125,83.91666666666667,1.6916666666666669
485,2008-09-29,0.0,920.5541666666668,19.3625,81.0,2.1083333333333334
486,2008-09-30,0.0,921.2833333333332,20.60833333333333,74.29166666666667,2.404166666666667
487,2008-10-01,0.0,918.475,21.6125,74.375,1.8041666666666665
488,2008-10-02,0.0,917.3083333333334,21.675,77.95833333333333,2.208333333333333
489,2008-10-03,5.6,918.0333333333332,22.4625,74.5,2.1333333333333333
490,2008-10-04,5.4,919.25,21.425,78.41666666666667,2.0125
491,2008-10-05,0.0,917.5166666666668,24.008333333333336,61.41666666666666,2.245833333333333
492,2008-10-06,0.0,919.4083333333332,24.254166666666663,59.125,2.4166666666666665
493,2008-10-07,0.0,923.2625,22.554166666666664,66.125,3.4250000000000003
494,2008-10-08,0.0,923.2291666666666,20.554166666666667,70.125,2.2416666666666667
495,2008-10-09,0.4,923.8625,18.354166666666668,76.70833333333333,3.954166666666667
496,2008-10-10,0.4,923.8708333333334,16.995833333333334,77.875,2.7291666666666665
497,2008-10-11,0.0,922.9333333333334,18.25,70.91666666666667,2.9458333333333333
498,2008-10-12,0.0,922.7041666666668,19.516666666666666,74.75,2.2291666666666665
499,2008-10-13,0.0,922.4291666666668,20.8625,73.45833333333333,3.0708333333333333
500,2008-10-14,0.0,920.6666666666666,21.695833333333336,65.375,2.4125
501,2008-10-15,0.0,919.9833333333332,23.079166666666666,60.208333333333336,2.1
502,2008-10-16,0.0,919.5,24.791666666666668,55.958333333333336,1.4541666666666666
503,2008-10-17,0.0,918.7333333333332,24.9125,59.29166666666666,2.725
504,2008-10-18,0.8,918.3541666666666,23.54583333333333,66.875,2.670833333333333
505,2008-10-19,0.0,918.7625,24.3,61.29166666666666,2.395833333333333
506,2008-10-20,54.8,922.8958333333334,20.03333333333333,87.45833333333333,2.85
507,2008-10-21,3.8,923.2083333333334,19.4875,86.66666666666667,2.875
508,2008-10-22,0.0,922.3833333333332,20.758333333333333,71.375,2.8375
509,2008-10-23,0.0,921.2291666666666,21.42083333333333,68.95833333333333,2.1666666666666665
510,2008-10-24,0.0,921.1666666666666,22.179166666666664,61.958333333333336,2.4791666666666665
511,2008-10-25,0.0,919.9166666666666,22.97083333333333,55.958333333333336,1.7666666666666666
512,2008-10-26,0.0,918.9666666666668,24.316666666666663,51.54166666666666,1.6375
513,2008-10-27,0.0,917.5625,25.0375,51.04166666666666,1.85
514,2008-10-28,0.0,916.4958333333334,25.570833333333336,57.125,1.825
515,2008-10-29,0.0,917.9291666666668,23.0625,72.20833333333333,3.1333333333333333
516,2008-10-30,0.0,918.0708333333332,23.504166666666663,69.5,1.6916666666666669
517,2008-10-31,0.0,917.7166666666668,25.02916666666667,65.375,1.9458333333333333
518,2008-11-01,34.2,919.8333333333334,20.304166666666667,87.25,2.704166666666667
519,2008-11-02,0.0,920.6875,21.604166666666668,77.33333333333333,2.5791666666666666
520,2008-11-03,0.0,918.8625,23.8875,68.08333333333333,1.125
521,2008-11-04,0.0,917.4916666666668,25.579166666666666,64.375,2.1416666666666666
522,2008-11-05,0.0,917.4791666666666,23.891666666666666,71.25,2.4125
523,2008-11-06,0.0,915.8916666666668,24.558333333333334,71.5,2.0541666666666667
524,2008-11-07,12.6,916.15,21.15833333333333,84.29166666666667,2.1875
525,2008-11-08,0.4,916.175,22.79583333333333,78.04166666666667,1.6166666666666665
526,2008-11-09,0.0,915.7583333333332,24.65,73.54166666666667,1.7625
527,2008-11-10,9.4,915.975,22.84166666666667,80.41666666666667,1.4291666666666665
528,2008-11-11,55.8,916.0833333333334,20.675,89.25,1.7916666666666667
529,2008-11-12,0.4,915.5875,20.904166666666665,83.79166666666667,2.004166666666667
530,2008-11-13,46.0,914.4125,20.64583333333333,90.16666666666669,2.275
531,2008-11-14,30.4,914.9166666666666,21.154166666666665,86.79166666666667,2.3625000000000003
532,2008-11-15,60.2,914.2583333333332,21.3875,88.70833333333333,1.7291666666666667
533,2008-11-16,0.2,914.6541666666668,22.65833333333333,82.33333333333333,0.9583333333333334
534,2008-11-17,4.0,916.5458333333332,21.90833333333333,85.08333333333333,3.0
535,2008-11-18,11.6,917.1291666666666,20.258333333333333,87.70833333333333,1.6125
536,2008-11-19,0.0,916.4958333333334,20.916666666666668,82.5,1.725
537,2008-11-20,0.2,918.4708333333332,19.291666666666668,81.375,3.15
538,2008-11-21,7.4,921.075,16.904166666666665,87.79166666666667,2.2916666666666665
539,2008-11-22,1.0,921.8,17.391666666666666,90.5,2.8125
540,2008-11-23,1.4,920.3666666666668,18.25,88.20833333333333,2.783333333333333
541,2008-11-24,0.4,918.8166666666666,19.554166666666667,83.95833333333333,3.2291666666666665
542,2008-11-25,0.0,918.7916666666666,20.191666666666663,80.91666666666667,2.3666666666666667
543,2008-11-26,0.0,919.225,20.558333333333334,80.33333333333333,2.5166666666666666
544,2008-11-27,9.8,919.05,19.6,88.5,1.7583333333333335
545,2008-11-28,0.2,917.3166666666666,20.4125,83.75,2.0500000000000003
546,2008-11-29,6.2,916.8333333333334,19.179166666666667,91.375,2.1083333333333334
547,2008-11-30,7.6,916.225,20.133333333333333,88.125,1.3833333333333335
548,2008-12-01,3.2,915.9291666666668,21.758333333333336,79.04166666666667,1.6208333333333331
549,2008-12-02,0.2,914.0041666666666,23.204166666666666,77.75,1.1416666666666668
550,2008-12-03,11.6,910.1166666666668,22.35833333333333,84.29166666666667,1.8458333333333328
551,2008-12-04,0.4,912.9833333333332,21.691666666666663,85.625,1.8041666666666665
552,2008-12-05,0.8,918.775,19.204166666666666,85.625,2.595833333333333
553,2008-12-06,1.0,920.7875,19.445833333333333,86.33333333333333,2.408333333333333
554,2008-12-07,2.6,922.0666666666666,18.945833333333333,90.54166666666669,2.3625000000000003
555,2008-12-08,0.2,922.2333333333332,19.508333333333333,86.54166666666667,2.183333333333333
556,2008-12-09,0.0,920.5458333333332,19.654166666666665,82.54166666666667,1.5625
557,2008-12-10,0.0,917.425,21.229166666666668,75.16666666666667,1.4041666666666668
558,2008-12-11,0.0,915.8347826086956,22.808695652173917,70.17391304347827,1.7695652173913046
559,2008-12-12,27.6,916.2083333333334,22.3375,81.91666666666667,1.5541666666666665
560,2008-12-13,74.4,916.6416666666668,21.23333333333333,88.875,1.6958333333333335
561,2008-12-14,24.6,917.6833333333334,19.55,94.29166666666669,1.9041666666666668
562,2008-12-15,11.0,914.8208333333332,19.6875,94.04166666666669,1.8958333333333333
563,2008-12-16,31.8,913.15,20.079166666666666,90.58333333333331,2.566666666666667
564,2008-12-17,12.0,914.4916666666668,21.53333333333333,85.66666666666667,2.4916666666666667
565,2008-12-18,2.0,916.9833333333332,21.416666666666668,89.83333333333333,1.3541666666666667
566,2008-12-19,1.0,917.2,21.3625,83.875,2.183333333333333
567,2008-12-20,0.0,916.8625,20.679166666666667,78.58333333333333,1.6791666666666665
568,2008-12-21,14.6,917.2166666666668,21.02083333333333,81.45833333333333,2.0708333333333333
569,2008-12-22,0.0,917.8291666666668,22.179166666666664,75.75,2.370833333333333
570,2008-12-23,0.8,918.7458333333334,21.216666666666665,84.625,2.2125
571,2008-12-24,5.6000000000000005,916.1391304347826,21.565217391304348,84.69565217391305,1.795652173913043
