ds,P,PrA,T,UR,VV
2007-12-12,0.0,1011.2166666666668,27.183333333333337,64.33333333333333,3.670833333333333
2007-12-13,0.0,1011.8583333333332,25.358333333333334,69.29166666666667,1.9916666666666665
2007-12-14,9.6,1010.75,25.0,82.79166666666667,2.0875
2007-12-15,13.4,1008.5458333333332,23.9375,83.29166666666667,1.7875
2007-12-16,3.8,1008.4541666666668,25.025,79.20833333333333,2.225
2007-12-17,1.0,1010.5666666666666,25.35,77.70833333333333,2.4208333333333334
2007-12-18,0.2,1012.1458333333334,25.666666666666668,70.125,2.283333333333333
2007-12-19,6.4,1010.3375,25.28333333333333,75.75,2.058333333333333
2007-12-20,10.0,1008.0416666666666,27.0125,79.125,3.6041666666666665
2007-12-21,0.4,1010.4791666666666,26.2125,81.25,2.0458333333333334
2007-12-22,0.4,1011.7916666666666,26.6625,74.04166666666667,2.7083333333333335
2007-12-23,0.0,1013.4041666666668,26.53333333333333,71.20833333333333,2.6958333333333333
2007-12-24,0.0,1015.65,25.6375,71.29166666666667,2.3666666666666667
2007-12-25,0.4,1016.0416666666666,25.241666666666664,76.33333333333333,2.1666666666666665
2007-12-26,3.4,1016.1375,25.358333333333334,80.95833333333333,1.7
2007-12-27,0.0,1014.7708333333334,25.9875,76.91666666666667,1.8875
2007-12-28,0.0,1014.75,26.225,74.0,2.3249999999999997
2007-12-29,3.4,1015.075,25.758333333333336,77.08333333333333,2.129166666666667
2007-12-30,0.0,1013.6375,25.95,70.20833333333333,2.9458333333333333
2007-12-31,0.0,1012.7083333333334,26.820833333333336,65.04166666666667,3.3208333333333333
2008-01-01,0.0,1012.9583333333334,26.21666666666667,65.375,2.966666666666667
2008-01-02,0.0,1014.675,25.958333333333332,68.04166666666667,2.6083333333333334
2008-01-03,1.2,1016.8083333333334,25.979166666666668,73.91666666666667,2.3666666666666667
2008-01-04,0.0,1016.7458333333334,26.45,64.875,2.783333333333333
2008-01-05,0.0,1013.5916666666668,26.2375,66.04166666666667,3.233333333333333
2008-01-06,0.0,1010.7,26.333333333333332,73.25,2.1083333333333334
2008-01-07,5.6,1011.3625,24.108333333333334,85.33333333333333,1.5916666666666668
2008-01-08,0.4,1011.3708333333334,24.433333333333337,81.91666666666667,1.3166666666666669
2008-01-09,99.2,1009.75,23.84166666666667,88.75,1.95
2008-01-10,0.0,1010.1083333333332,25.579166666666666,74.125,2.4875000000000003
2008-01-11,0.0,1012.275,25.958333333333332,71.83333333333333,2.841666666666667
2008-01-12,0.0,1012.9958333333334,26.55,70.08333333333333,3.1458333333333335
2008-01-13,0.2,1014.5,25.75,72.16666666666667,2.1125000000000003
2008-01-14,5.2,1015.7125,24.920833333333334,78.625,1.525
2008-01-15,16.400000000000002,1014.3458333333332,24.15,85.45833333333333,1.175
2008-01-16,1.8,1013.3458333333332,25.22083333333333,78.83333333333333,2.004166666666667
2008-01-17,0.0,1011.6666666666666,27.208333333333332,68.625,2.8708333333333336
2008-01-18,0.0,1011.4375,27.7,68.58333333333333,2.9250000000000003
2008-01-19,0.0,1010.0,27.65416666666667,70.5,3.975
2008-01-20,0.0,1008.3041666666668,27.8375,70.08333333333333,2.4791666666666665
2008-01-21,16.2,1010.6375,25.0625,86.75,1.2958333333333334
2008-01-22,0.4,1014.3,24.233333333333334,76.33333333333333,2.5625
2008-01-23,0.0,1014.9083333333332,24.3625,74.91666666666667,2.375
2008-01-24,9.8,1015.2708333333334,24.5125,77.91666666666667,2.9416666666666664
2008-01-25,2.1999999999999997,1014.1791666666668,24.866666666666664,76.08333333333333,1.9583333333333333
2008-01-26,0.0,1013.3125,24.8,70.41666666666667,1.9833333333333336
2008-01-27,0.6,1014.0041666666666,24.616666666666664,72.25,2.3041666666666667
2008-01-28,21.4,1014.5541666666668,22.975,84.54166666666667,1.4791666666666667
2008-01-29,2.0,1011.7291666666666,23.983333333333334,85.41666666666667,1.3333333333333333
2008-01-30,7.6,1007.4041666666668,23.491666666666664,91.45833333333331,1.2666666666666666
2008-01-31,2.2,1004.2041666666668,24.733333333333334,82.16666666666667,2.4125
2008-02-01,0.0,1005.7083333333334,26.895833333333332,78.45833333333333,3.6125
2008-02-02,0.0,1007.8708333333334,27.7875,75.29166666666667,3.9875
2008-02-03,0.0,1008.7875,28.683333333333337,71.54166666666667,3.4625
2008-02-04,9.4,1011.6458333333334,25.733333333333334,84.125,1.775
2008-02-05,9.2,1015.1708333333332,23.945833333333336,82.45833333333333,1.4083333333333332
2008-02-06,3.4,1015.9,24.441666666666663,85.66666666666667,1.5916666666666668
2008-02-07,3.0,1016.2583333333332,26.045833333333334,81.20833333333333,1.7875
2008-02-08,0.0,1014.3625,26.616666666666664,72.41666666666667,2.2083333333333335
2008-02-09,0.0,1012.8125,25.954166666666666,73.45833333333333,2.2583333333333333
2008-02-10,0.0,1012.025,26.858333333333334,73.58333333333333,2.6374999999999997
2008-02-11,0.0,1012.25,27.670833333333334,62.583333333333336,3.125
2008-02-12,0.0,1012.8875,27.1875,68.54166666666667,2.8375
2008-02-13,0.0,1013.1958333333332,27.770833333333332,68.45833333333333,2.9291666666666667
2008-02-14,0.0,1013.7833333333332,27.15,71.08333333333333,2.504166666666667
2008-02-15,0.0,1014.1458333333334,26.15833333333333,73.79166666666667,1.7916666666666667
2008-02-16,7.6,1014.125,26.22083333333333,75.875,1.6958333333333335
2008-02-17,0.0,1014.4458333333332,26.570833333333336,74.20833333333333,2.025
2008-02-18,0.0,1014.3375,27.5625,70.125,2.5875
2008-02-19,0.0,1014.4833333333332,27.083333333333332,71.16666666666667,1.8708333333333331
2008-02-20,0.0,1012.15,26.691666666666663,73.66666666666667,2.0083333333333333
2008-02-21,0.0,1010.4,27.00526315789474,70.3157894736842,2.668421052631579
2008-02-22,0.0,1011.1333333333332,27.775,68.45833333333333,1.825
2008-02-23,25.0,1012.4333333333334,26.0625,83.375,1.1416666666666666
2008-02-24,11.8,1012.35,24.78333333333333,87.0,1.1875
2008-02-25,3.4,1011.0541666666668,24.020833333333332,85.04166666666667,1.2291666666666667
2008-02-26,25.0,1009.95,24.420833333333334,85.0,1.6625
2008-02-27,58.4,1011.1791666666668,24.03333333333333,85.54166666666667,2.345833333333333
2008-02-28,1.4,1012.1666666666666,24.629166666666663,73.5,2.2416666666666667
2008-02-29,0.0,1010.9291666666668,24.15833333333333,78.04166666666667,1.5
2008-03-01,16.4,1008.1875,26.09166666666667,80.70833333333333,1.9166666666666667
2008-03-02,0.6000000000000001,1006.3875,26.7,80.625,1.2458333333333331
2008-03-03,0.0,1007.3086956521738,27.717391304347824,74.56521739130434,1.7608695652173914
2008-03-04,0.0,1008.4458333333332,26.90833333333333,76.5,1.35
2008-03-05,0.2,1008.525,26.65416666666667,84.0,1.2041666666666666
2008-03-06,1.7999999999999998,1009.1583333333332,27.016666666666666,82.91666666666667,1.3333333333333333
2008-03-07,0.0,1011.4588235294116,27.058823529411764,81.76470588235294,1.5
2008-03-08,0.0,,,,
2008-03-09,0.0,1013.2,26.5,78.0,0.9
2008-03-10,0.0,1013.318181818182,27.272727272727273,70.81818181818181,2.1727272727272724
2008-03-11,0.0,1012.4416666666666,26.09583333333333,74.0,2.1
2008-03-12,0.0,1012.1791666666668,27.870833333333337,69.08333333333333,2.845833333333333
2008-03-13,0.0,1010.9416666666666,28.316666666666663,68.20833333333333,2.7624999999999997
2008-03-14,7.4,1009.7208333333332,26.35,76.16666666666667,2.4833333333333334
2008-03-15,0.0,1013.5,24.6625,76.91666666666667,1.6708333333333334
2008-03-16,0.0,1015.8791666666666,24.925,83.08333333333333,1.2666666666666666
2008-03-17,4.2,1016.1416666666668,26.425,80.08333333333333,1.4833333333333334
2008-03-18,2.2,1016.2458333333334,26.054166666666664,81.29166666666667,1.275
2008-03-19,1.0,1016.0416666666666,24.9375,84.125,1.0208333333333333
2008-03-20,0.2,1016.2333333333332,25.65416666666667,81.41666666666667,1.4916666666666665
2008-03-21,0.0,1015.2708333333334,25.6375,79.75,1.45
2008-03-22,0.0,1014.1708333333332,26.191666666666663,75.91666666666667,1.7166666666666668
2008-03-23,0.0,1012.6125,26.758333333333336,75.125,2.058333333333333
2008-03-24,0.0,1013.0958333333332,27.1,72.625,2.0541666666666667
2008-03-25,10.0,1014.3708333333334,25.229166666666668,84.75,1.2625
2008-03-26,4.2,1014.3625,23.825,84.875,1.275
2008-03-27,3.8,1012.3625,23.208333333333332,88.41666666666667,1.1291666666666669
2008-03-28,0.2,1010.7208333333332,24.170833333333334,83.04166666666667,1.5541666666666665
2008-03-29,0.0,1010.2958333333332,25.8625,81.375,1.3333333333333333
2008-03-30,0.6,1011.8708333333334,25.675,71.29166666666667,2.5458333333333334
2008-03-31,5.0,1014.2458333333334,23.2,77.75,2.1125000000000003
2008-04-01,0.0,1013.1666666666666,23.516666666666666,75.79166666666667,1.6291666666666669
2008-04-02,0.2,1011.9125,24.020833333333332,78.625,1.65
2008-04-03,0.0,1010.125,25.445833333333336,76.20833333333333,1.7333333333333334
2008-04-04,0.0,1009.7041666666668,25.379166666666663,79.70833333333333,1.6125
2008-04-05,2.4,1011.5916666666668,23.9,85.625,1.2541666666666669
2008-04-06,0.2,1012.9166666666666,24.420833333333334,82.95833333333333,1.3166666666666669
2008-04-07,0.4,1012.4666666666668,26.266666666666666,80.58333333333333,1.7375
2008-04-08,0.0,1012.8875,27.5625,75.5,2.158333333333333
2008-04-09,0.2,1014.1916666666666,26.65,82.29166666666667,1.4291666666666665
2008-04-10,0.0,1012.0333333333332,26.416666666666668,82.0,1.3666666666666665
2008-04-11,1.6,1008.7958333333332,25.945833333333336,80.66666666666667,1.3333333333333333
2008-04-12,0.0,1008.2791666666668,25.879166666666663,77.125,1.6
2008-04-13,0.0,1009.15,26.729166666666668,73.20833333333333,1.8
2008-04-14,0.0,1009.1166666666668,28.304166666666664,67.875,2.3125
2008-04-15,0.0,1012.0166666666668,26.104166666666668,79.125,1.3708333333333331
2008-04-16,25.0,1015.1166666666668,25.21666666666667,85.20833333333333,1.1458333333333333
2008-04-17,0.0,1016.0333333333332,25.8375,81.375,1.5333333333333332
2008-04-18,0.0,1014.7333333333332,25.65,80.95833333333333,1.6083333333333334
2008-04-19,1.2,1013.975,25.8625,73.375,2.0875
2008-04-20,0.0,1014.1291666666666,26.070833333333336,76.875,1.65
2008-04-21,0.0,1014.4333333333334,26.22083333333333,77.20833333333333,1.6666666666666667
2008-04-22,0.0,1013.4833333333332,26.179166666666664,77.16666666666667,1.45
2008-04-23,0.0,1010.45,26.741666666666664,70.04166666666667,1.5916666666666668
2008-04-24,0.0,1010.4625,25.1875,73.0,1.6375
2008-04-25,0.0,1009.7416666666668,27.1,76.79166666666667,1.6
2008-04-26,0.0,1009.8666666666668,26.2125,83.70833333333333,1.2666666666666666
2008-04-27,0.0,1010.3083333333334,28.104166666666668,71.16666666666667,2.3208333333333333
2008-04-28,0.0,1011.0208333333334,27.795833333333334,70.70833333333333,1.975
2008-04-29,7.0,1011.1666666666666,27.424999999999997,71.0,2.5083333333333333
2008-04-30,11.8,1011.5791666666668,26.15416666666667,72.875,2.066666666666667
2008-05-01,7.4,1016.5739130434785,22.956521739130434,78.43478260869566,2.9391304347826086
2008-05-02,0.4,1016.1125,22.875,76.41666666666667,1.4041666666666668
2008-05-03,0.0,1012.9916666666668,24.5125,79.04166666666667,1.3958333333333333
2008-05-04,0.0,1013.1375,24.870833333333337,83.125,1.3458333333333332
2008-05-05,0.0,1012.7375,26.383333333333336,78.04166666666667,1.5583333333333331
2008-05-06,0.0,1011.1375,24.491666666666664,74.91666666666667,2.0625
2008-05-07,0.0,1014.1333333333332,23.608333333333334,60.291666666666664,2.2624999999999997
2008-05-08,0.0,1014.9791666666666,22.85,64.29166666666667,1.9166666666666667
2008-05-09,0.0,1014.4916666666668,21.7625,77.70833333333333,1.5791666666666666
2008-05-10,0.0,1017.4375,22.391666666666666,66.95833333333333,2.316666666666667
2008-05-11,0.0,1019.525,21.40833333333333,70.33333333333333,2.1374999999999997
2008-05-12,0.0,1021.0625,22.09166666666667,63.083333333333336,2.2333333333333334
2008-05-13,0.2,1020.8916666666668,21.208333333333332,71.91666666666667,1.6625
2008-05-14,28.0,1019.8625,20.033333333333335,92.125,1.2541666666666669
2008-05-15,0.4,1018.4416666666666,22.15416666666667,86.16666666666667,0.9833333333333334
2008-05-16,0.0,1017.475,21.85,84.875,1.2833333333333334
2008-05-17,0.0,1019.5125,21.925,84.16666666666667,1.5708333333333335
2008-05-18,0.0,1019.8708333333334,22.766666666666666,72.375,1.2291666666666667
2008-05-19,0.0,1017.2166666666668,22.058333333333337,77.83333333333333,1.6083333333333334
2008-05-20,0.2,1016.7958333333332,22.40833333333333,80.95833333333333,1.5541666666666665
2008-05-21,0.0,1015.7625,22.079166666666666,80.29166666666667,1.3125
2008-05-22,0.0,1015.575,22.016666666666666,81.04166666666667,1.5041666666666669
2008-05-23,0.2,1014.7916666666666,22.020833333333332,78.29166666666667,1.4541666666666666
2008-05-24,0.0,1014.0958333333332,21.929166666666664,78.125,1.4916666666666665
2008-05-25,0.2,1012.4041666666668,22.866666666666664,74.375,1.5583333333333331
2008-05-26,0.0,1013.5875,23.320833333333336,76.33333333333333,1.1666666666666667
2008-05-27,0.0,1015.9375,22.383333333333336,82.70833333333333,1.1166666666666667
2008-05-28,0.0,1016.7833333333332,22.675,80.41666666666667,1.475
2008-05-29,0.2,1015.1708333333332,23.35,76.33333333333333,1.5625
2008-05-30,3.2,1015.725,24.1875,76.125,1.675
2008-05-31,0.8,1021.1291666666666,21.575,78.20833333333333,3.2125
2008-06-01,0.8,1022.1181818181816,20.85909090909091,76.86363636363636,2.1863636363636365
2008-06-02,2.6,1021.4291666666668,20.854166666666668,83.83333333333333,1.85
2008-06-03,2.6,1020.8166666666666,21.375,79.70833333333333,1.1541666666666666
2008-06-04,0.0,1018.8869565217392,21.9,74.95652173913044,1.643478260869565
2008-06-05,0.0,1018.8,22.09583333333333,81.33333333333333,1.3333333333333333
2008-06-06,0.0,1019.1217391304348,22.85217391304348,81.47826086956522,1.2043478260869565
2008-06-07,0.0,1018.475,22.945833333333336,81.375,1.3083333333333331
2008-06-08,0.2,1019.4833333333332,22.666666666666668,81.0,1.225
2008-06-09,0.0,1018.5833333333334,23.22083333333333,78.5,2.095833333333333
2008-06-10,0.0,1015.4541666666668,25.829166666666666,65.66666666666667,2.441666666666667
2008-06-11,0.0,1017.4333333333334,22.570833333333336,80.45833333333333,1.6875
2008-06-12,0.0,1018.8375,23.066666666666663,79.125,1.3708333333333331
2008-06-13,0.0,1017.4583333333334,22.541666666666668,76.16666666666667,1.6083333333333334
2008-06-14,0.0,1015.6166666666668,22.520833333333332,71.08333333333333,2.1166666666666667
2008-06-15,0.0,1014.7041666666668,23.325,67.20833333333333,2.0416666666666665
2008-06-16,0.4,1017.9041666666668,19.720833333333335,83.04166666666667,2.2333333333333334
2008-06-17,0.0,1021.0291666666668,20.316666666666663,70.625,1.7541666666666669
2008-06-18,0.0,1018.6083333333332,20.133333333333333,75.04166666666667,1.65
2008-06-19,0.0,1017.6083333333332,21.116666666666667,77.83333333333333,1.4833333333333334
2008-06-20,0.0,1015.9333333333334,22.34583333333333,74.41666666666667,1.4416666666666669
2008-06-21,0.0,1012.8791666666666,23.09166666666667,71.58333333333333,1.7458333333333331
2008-06-22,0.2,1014.6583333333332,22.09166666666667,80.5,2.0375
2008-06-23,0.0,1019.8166666666666,22.270833333333332,73.0,2.5208333333333335
2008-06-24,0.0,1022.0375,20.983333333333334,77.33333333333333,1.9125
2008-06-25,2.2,1020.4833333333332,20.7125,84.04166666666667,1.3125
2008-06-26,36.8,1022.2166666666668,19.9125,86.625,1.5958333333333332
2008-06-27,1.6,1024.0666666666666,19.458333333333332,85.83333333333333,1.3166666666666669
2008-06-28,0.0,1024.1666666666667,20.9375,77.16666666666667,1.3833333333333335
2008-06-29,0.2,1022.8583333333332,20.758333333333333,81.33333333333333,1.525
2008-06-30,0.0,1021.3791666666666,20.954166666666666,83.66666666666667,1.45
2008-07-01,0.2,1021.5333333333332,21.154166666666665,85.70833333333333,1.3416666666666668
2008-07-02,0.0,1021.5375,22.079166666666666,78.875,1.7125
2008-07-03,0.0,1019.9916666666668,22.45,78.58333333333333,1.275
2008-07-04,5.0,1018.05,20.370833333333337,87.66666666666667,1.0166666666666666
2008-07-05,0.0,1020.6666666666666,20.3,75.83333333333333,1.8083333333333331
2008-07-06,0.0,1022.4833333333332,20.145833333333332,78.41666666666667,1.4958333333333331
2008-07-07,0.0,1023.0125,20.0,74.95833333333333,1.5083333333333335
2008-07-08,0.0,1021.7458333333334,20.533333333333335,69.79166666666667,1.3833333333333335
2008-07-09,0.0,1021.3041666666668,20.9875,79.95833333333333,1.0541666666666667
2008-07-10,0.2,1023.2166666666668,20.729166666666668,82.83333333333333,1.3791666666666669
2008-07-11,5.2,1025.0541666666666,21.679166666666664,77.875,2.120833333333333
2008-07-12,7.2,1023.9583333333334,20.891666666666666,80.91666666666667,1.9875
2008-07-13,2.6,1022.5041666666666,20.666666666666668,71.58333333333333,2.1166666666666667
2008-07-14,0.0,1022.425,21.554166666666664,66.70833333333333,1.9583333333333333
2008-07-15,0.0,1024.3375,19.733333333333334,77.83333333333333,1.4291666666666665
2008-07-16,0.0,1024.3541666666667,19.454166666666666,80.41666666666667,1.2333333333333334
2008-07-17,0.2,1020.7958333333332,19.875,75.04166666666667,2.1041666666666665
2008-07-18,0.0,1017.6958333333332,21.004166666666663,71.875,1.7875
2008-07-19,0.0,1018.2,20.858333333333334,72.04166666666667,1.275
2008-07-20,0.0,1019.7708333333334,20.9625,69.29166666666667,1.7791666666666668
2008-07-21,0.0,1020.9583333333334,20.854166666666668,73.375,1.8041666666666665
2008-07-22,0.2,1020.2625,21.316666666666663,72.95833333333333,2.1625
2008-07-23,0.0,1017.2208333333332,22.458333333333332,72.04166666666667,2.095833333333333
2008-07-24,0.0,1016.9958333333334,21.125,79.91666666666667,1.4583333333333333
2008-07-25,0.0,1016.6583333333332,21.933333333333337,75.70833333333333,1.8916666666666664
2008-07-26,0.2,1021.1708333333332,21.733333333333334,72.0,2.716666666666667
2008-07-27,0.0,1023.6541666666668,21.025,69.25,1.5708333333333335
2008-07-28,0.0,1023.0916666666668,20.2125,69.08333333333333,1.7083333333333333
2008-07-29,0.0,1020.9291666666668,20.008333333333333,69.875,1.95
2008-07-30,0.0,1018.35,21.154166666666665,73.375,2.35
2008-07-31,0.0,1017.625,22.233333333333334,75.5,2.129166666666667
2008-08-01,0.0,1017.5416666666666,23.579166666666666,70.33333333333333,2.704166666666667
2008-08-02,0.0,1015.3375,23.0375,69.33333333333333,2.566666666666667
2008-08-03,0.0,1011.4541666666668,24.3,70.5,2.5458333333333334
2008-08-04,0.2,1015.1291666666666,22.358333333333334,77.5,2.033333333333333
2008-08-05,3.0,1018.4708333333332,22.1875,88.08333333333333,1.3958333333333333
2008-08-06,0.0,1017.8375,23.941666666666663,76.75,2.0208333333333335
2008-08-07,0.0,1017.7791666666668,23.5125,73.375,2.4791666666666665
2008-08-08,0.0,1016.7,23.5625,70.875,2.2291666666666665
2008-08-09,0.0,1018.5208333333334,23.425,79.08333333333333,1.4791666666666667
2008-08-10,0.0,1018.225,23.025,75.08333333333333,2.1333333333333333
2008-08-11,0.2,1019.4833333333332,22.791666666666668,69.875,2.0541666666666667
2008-08-12,0.0,1019.275,22.53333333333333,76.83333333333333,2.004166666666667
2008-08-13,0.0,1019.725,22.7,74.375,2.375
2008-08-14,0.0,1021.4833333333332,22.55,76.95833333333333,1.9333333333333331
2008-08-15,4.8,1021.6791666666668,21.8125,82.125,1.5666666666666669
